"url","Place","Position","Image","Target URL","Type","Category","Brand","Product","Title","Detail","Call to Action","Price","Price From","Price Install","Ad Type","Ad Type Detail"
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132386/1/132386128P1.jpg","/produto/132386128?pfm_carac=televisao&pfm_index=8&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED Curva 55"" Samsung 55MU6300 UHD 4k com Conversor Digital 3 HDMI 2 USB Wi-Fi Espelhamento de Tela - Preta","Smart TV LED Curva 55"" Samsung 55MU6300 UHD 4k com Conversor Digital 3 HDMI 2 USB Wi-Fi Espelhamento de Tela - Preta","Smart TV LED Curva 55"" Samsung 55MU6300 UHD 4k com Conversor Digital 3 HDMI 2 USB Wi-Fi Espelhamento de Tela - Preta","","","R$ 4.499,99","","10x de R$ 449,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132386/1/132386161P1.jpg","/produto/132386161?pfm_carac=televisao&pfm_index=9&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED Curva 55"" Samsung 55MU6500 UHD 4k com Conversor Digital 3 HDMI 2 USB HDR Premium Smart Tizen Controle Remoto Único Design 360º - Prata","Smart TV LED Curva 55"" Samsung 55MU6500 UHD 4k com Conversor Digital 3 HDMI 2 USB HDR Premium Smart Tizen Controle Remoto Único Design 360º - Prata","Smart TV LED Curva 55"" Samsung 55MU6500 UHD 4k com Conversor Digital 3 HDMI 2 USB HDR Premium Smart Tizen Controle Remoto Único Design 360º - Prata","","","R$ 5.999,99","","10x de R$ 599,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/23571/9/23571998P1.jpg","/produto/23571998?pfm_carac=televisao&pfm_index=10&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Painel Suspenso Para Tv Até 65 Polegadas Persa Colibri Branco","Painel Suspenso Para Tv Até 65 Polegadas Persa Colibri Branco","Painel Suspenso Para Tv Até 65 Polegadas Persa Colibri Branco","","","R$ 379,90","","7x de R$ 54,27 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132357/7/132357765P1.jpg","/produto/132357765?pfm_carac=televisao&pfm_index=11&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 65"" Samsung 65MU7000 Smart Tizen 4 HDMI 3USB 4K","Smart TV LED 65"" Samsung 65MU7000 Smart Tizen 4 HDMI 3USB 4K","Smart TV LED 65"" Samsung 65MU7000 Smart Tizen 4 HDMI 3USB 4K","","","R$ 11.199,99","","12x de R$ 933,33 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/122701/4/122701411P1.png","/produto/122701411?pfm_carac=televisao&pfm_index=12&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 32"" Samsung 32J4300 HD com Conversor Digital 2 HDMI 1 USB Wi-Fi 120Hz","Smart TV LED 32"" Samsung 32J4300 HD com Conversor Digital 2 HDMI 1 USB Wi-Fi 120Hz","Smart TV LED 32"" Samsung 32J4300 HD com Conversor Digital 2 HDMI 1 USB Wi-Fi 120Hz","","","R$ 1.179,65","","3x de R$ 393,21 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132439/7/132439701P1.png","/produto/132439701?pfm_carac=televisao&pfm_index=13&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 39"" Philco PH39N86DSGW HD com Conversor Digital 3 HDMI 1 USB Wi-Fi Closed Caption e Sleep timer","Smart TV LED 39"" Philco PH39N86DSGW HD com Conversor Digital 3 HDMI 1 USB Wi-Fi Closed Caption e Sleep timer","Smart TV LED 39"" Philco PH39N86DSGW HD com Conversor Digital 3 HDMI 1 USB Wi-Fi Closed Caption e Sleep timer","","","R$ 1.299,99","","6x de R$ 216,66 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132429/7/132429722P1.png","/produto/132429722?pfm_carac=televisao&pfm_index=14&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 42"" Philco Ph42f10dsgwa Full HD com Conversor Digital 2 HDMI 2 USB Wi-Fi Sleep timer 60Hz Preta","Smart TV LED 42"" Philco Ph42f10dsgwa Full HD com Conversor Digital 2 HDMI 2 USB Wi-Fi Sleep timer 60Hz Preta","Smart TV LED 42"" Philco Ph42f10dsgwa Full HD com Conversor Digital 2 HDMI 2 USB Wi-Fi Sleep timer 60Hz Preta","","","R$ 1.549,99","","8x de R$ 193,74 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132127/6/132127601P1.jpg","/produto/132127601?pfm_carac=televisao&pfm_index=15&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED Philips 43"" 43pfg5102/78 com Conversor Digital Wi-Fi integrado 2 USB 3 HDMI","Smart TV LED Philips 43"" 43pfg5102/78 com Conversor Digital Wi-Fi integrado 2 USB 3 HDMI","Smart TV LED Philips 43"" 43pfg5102/78 com Conversor Digital Wi-Fi integrado 2 USB 3 HDMI","","","R$ 1.799,90","","10x de R$ 179,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/131471/5/131471591P1.jpg","/produto/131471591?pfm_carac=televisao&pfm_index=16&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 40"" Toshiba 40L2600 Full HD com Conversor Digital 3 HDMI 2 USB Wi-Fi 60Hz - Preta","Smart TV LED 40"" Toshiba 40L2600 Full HD com Conversor Digital 3 HDMI 2 USB Wi-Fi 60Hz - Preta","Smart TV LED 40"" Toshiba 40L2600 Full HD com Conversor Digital 3 HDMI 2 USB Wi-Fi 60Hz - Preta","","","R$ 1.589,77","","6x de R$ 264,96 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132126/3/132126342P1.jpg","/produto/132126342?pfm_carac=televisao&pfm_index=17&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 32"" LG 32LJ600B HD com Conversor Digital Wi-Fi integrado 1 USB 2 HDMI webOS 3.5 Sistema de Som Virtual Surround Plus","Smart TV LED 32"" LG 32LJ600B HD com Conversor Digital Wi-Fi integrado 1 USB 2 HDMI webOS 3.5 Sistema de Som Virtual Surround Plus","Smart TV LED 32"" LG 32LJ600B HD com Conversor Digital Wi-Fi integrado 1 USB 2 HDMI webOS 3.5 Sistema de Som Virtual Surround Plus","","","R$ 1.199,99","","6x de R$ 199,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/131788/8/131788803P1.png","/produto/131788803?pfm_carac=televisao&pfm_index=18&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 43"" LG 43UJ6525 Ultra HD 4K com Conversor Digital 4 HDMI 2 USB WebOS 3.5 Painel Ips HDR e Magic Mobile Connection","Smart TV LED 43"" LG 43UJ6525 Ultra HD 4K com Conversor Digital 4 HDMI 2 USB WebOS 3.5 Painel Ips HDR e Magic Mobile Connection","Smart TV LED 43"" LG 43UJ6525 Ultra HD 4K com Conversor Digital 4 HDMI 2 USB WebOS 3.5 Painel Ips HDR e Magic Mobile Connection","","","R$ 2.299,99","","8x de R$ 287,49 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132126/4/132126406P1.png","/produto/132126406?pfm_carac=televisao&pfm_index=19&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 43"" LG 43lj5500 Full HD com Conversor Digital Wi-Fi integrado 1 USB 2 HDMI Com Webos 3.5 Sistema de Som Virtual Surround Plus","Smart TV LED 43"" LG 43lj5500 Full HD com Conversor Digital Wi-Fi integrado 1 USB 2 HDMI Com Webos 3.5 Sistema de Som Virtual Surround Plus","Smart TV LED 43"" LG 43lj5500 Full HD com Conversor Digital Wi-Fi integrado 1 USB 2 HDMI Com Webos 3.5 Sistema de Som Virtual Surround Plus","","","R$ 1.899,99","","8x de R$ 237,49 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/18402/8/18402886P1.jpg","/produto/18402886?pfm_carac=televisao&pfm_index=20&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Receptor Smart Tv Iptv Wifi Hdmi Android Netflix","Receptor Smart Tv Iptv Wifi Hdmi Android Netflix","Receptor Smart Tv Iptv Wifi Hdmi Android Netflix","","","R$ 119,90","","3x de R$ 39,96 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/131473/3/131473393P1.jpg","/produto/131473393?pfm_carac=televisao&pfm_index=21&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","TV LED 20"" Philco PH20N91D HD com Conversor Digital 1 HDMI 1 USB 60Hz - Preta","TV LED 20"" Philco PH20N91D HD com Conversor Digital 1 HDMI 1 USB 60Hz - Preta","TV LED 20"" Philco PH20N91D HD com Conversor Digital 1 HDMI 1 USB 60Hz - Preta","","","R$ 529,99","","4x de R$ 132,49 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/129696/5/129696547P1.png","/produto/129696547?pfm_carac=televisao&pfm_index=22&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","TV LED 28"" Philco PH28N91D HD com Conversor Digital 1 USB 1 HDMI - Preta","TV LED 28"" Philco PH28N91D HD com Conversor Digital 1 USB 1 HDMI - Preta","TV LED 28"" Philco PH28N91D HD com Conversor Digital 1 USB 1 HDMI - Preta","","","R$ 899,00","","10x de R$ 89,90 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/131468/4/131468498P1.jpg","/produto/131468498?pfm_carac=televisao&pfm_index=23&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 32'' Philco PH32E31DSGW HD com Conversor Digital 2 HDMI 1 USB Wi-Fi","Smart TV LED 32'' Philco PH32E31DSGW HD com Conversor Digital 2 HDMI 1 USB Wi-Fi","Smart TV LED 32'' Philco PH32E31DSGW HD com Conversor Digital 2 HDMI 1 USB Wi-Fi","","","R$ 1.049,99","","6x de R$ 174,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/127189/0/127189031P1.jpg","/produto/127189031?DCSext.recom=RR_search_page.rr1-SolrSearchToProduct&nm_origem=rec_search_page.rr1-SolrSearchToProduct&nm_ranking_rec=1&pfm_carac=produtos%20relacionados%20%C3%A0%20sua%20busca&pfm_index=0&pfm_page=search&pfm_pos=search_page.rr1&pfm_type=vit_recommendation","Organic","","TV LED 32"" Philco PH32E31DG HD com Conversor Digital HDMI USB Closed caption 60Hz","TV LED 32"" Philco PH32E31DG HD com Conversor Digital HDMI USB Closed caption 60Hz","TV LED 32"" Philco PH32E31DG HD com Conversor Digital HDMI USB Closed caption 60Hz","","","R$ 999,99","","6x de R$ 166,66 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/129696/5/129696547P1.png","/produto/129696547?DCSext.recom=RR_search_page.rr1-SolrSearchToProduct&nm_origem=rec_search_page.rr1-SolrSearchToProduct&nm_ranking_rec=2","Organic","","TV LED 28"" Philco PH28N91D HD com Conversor Digital 1 USB 1 HDMI - Preta","TV LED 28"" Philco PH28N91D HD com Conversor Digital 1 USB 1 HDMI - Preta","TV LED 28"" Philco PH28N91D HD com Conversor Digital 1 USB 1 HDMI - Preta","","","R$ 899,00","","10x de R$ 89,90 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132381/7/132381765P1.jpg","/produto/132381765?DCSext.recom=RR_search_page.rr1-SolrSearchToProduct&nm_origem=rec_search_page.rr1-SolrSearchToProduct&nm_ranking_rec=3","Organic","","Smart TV LED 43"" Samsung 43MU6100 UHD 4K HDR Premium com Conversor Digital 3 HDMI 2 USB 120Hz","Smart TV LED 43"" Samsung 43MU6100 UHD 4K HDR Premium com Conversor Digital 3 HDMI 2 USB 120Hz","Smart TV LED 43"" Samsung 43MU6100 UHD 4K HDR Premium com Conversor Digital 3 HDMI 2 USB 120Hz","","","R$ 2.298,99","","8x de R$ 287,37 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/128899/1/128899131P1.jpg","/produto/128899131?DCSext.recom=RR_search_page.rr1-SolrSearchToProduct&nm_origem=rec_search_page.rr1-SolrSearchToProduct&nm_ranking_rec=4&pfm_carac=produtos%20relacionados%20%C3%A0%20sua%20busca&pfm_index=3&pfm_page=search&pfm_pos=search_page.rr1&pfm_type=vit_recommendation","Organic","","TV LED 32"" Samsung 32K4100 HD com Conversor Digital Proteção Tripla Design Slim 2 HDMI 1 USB","TV LED 32"" Samsung 32K4100 HD com Conversor Digital Proteção Tripla Design Slim 2 HDMI 1 USB","TV LED 32"" Samsung 32K4100 HD com Conversor Digital Proteção Tripla Design Slim 2 HDMI 1 USB","","","R$ 1.049,99","","6x de R$ 174,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/128717/7/128717799P1.jpg","/produto/128717799?DCSext.recom=RR_search_page.rr1-SolrSearchToProduct&nm_origem=rec_search_page.rr1-SolrSearchToProduct&nm_ranking_rec=5&pfm_carac=produtos%20relacionados%20%C3%A0%20sua%20busca&pfm_index=4&pfm_page=search&pfm_pos=search_page.rr1&pfm_type=vit_recommendation","Organic","","Smart TV LED 32"" Philips 32PHG5201 HD Conversor Digital Integrado Wi-Fi 1 USB 3 HDMI","Smart TV LED 32"" Philips 32PHG5201 HD Conversor Digital Integrado Wi-Fi 1 USB 3 HDMI","Smart TV LED 32"" Philips 32PHG5201 HD Conversor Digital Integrado Wi-Fi 1 USB 3 HDMI","","","R$ 1.169,90","","8x de R$ 146,23 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/131473/3/131473393P1.jpg","/produto/131473393?DCSext.recom=RR_search_page.rr1-SolrSearchToProduct&nm_origem=rec_search_page.rr1-SolrSearchToProduct&nm_ranking_rec=8","Organic","","TV LED 20"" Philco PH20N91D HD com Conversor Digital 1 HDMI 1 USB 60Hz - Preta","TV LED 20"" Philco PH20N91D HD com Conversor Digital 1 HDMI 1 USB 60Hz - Preta","TV LED 20"" Philco PH20N91D HD com Conversor Digital 1 HDMI 1 USB 60Hz - Preta","","","R$ 529,99","","4x de R$ 132,49 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132429/7/132429722P1.png","/produto/132429722?DCSext.recom=RR_search_page.rr1-SolrSearchToProduct&nm_origem=rec_search_page.rr1-SolrSearchToProduct&nm_ranking_rec=10","Organic","","Smart TV LED 42"" Philco Ph42f10dsgwa Full HD com Conversor Digital 2 HDMI 2 USB Wi-Fi Sleep timer 60Hz Preta","Smart TV LED 42"" Philco Ph42f10dsgwa Full HD com Conversor Digital 2 HDMI 2 USB Wi-Fi Sleep timer 60Hz Preta","Smart TV LED 42"" Philco Ph42f10dsgwa Full HD com Conversor Digital 2 HDMI 2 USB Wi-Fi Sleep timer 60Hz Preta","","","R$ 1.549,99","","8x de R$ 193,74 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132126/3/132126342P1.jpg","/produto/132126342?DCSext.recom=RR_search_page.rr1-SolrSearchToProduct&nm_origem=rec_search_page.rr1-SolrSearchToProduct&nm_ranking_rec=13","Organic","","Smart TV LED 32"" LG 32LJ600B HD com Conversor Digital Wi-Fi integrado 1 USB 2 HDMI webOS 3.5 Sistema de Som Virtual Surround Plus","Smart TV LED 32"" LG 32LJ600B HD com Conversor Digital Wi-Fi integrado 1 USB 2 HDMI webOS 3.5 Sistema de Som Virtual Surround Plus","Smart TV LED 32"" LG 32LJ600B HD com Conversor Digital Wi-Fi integrado 1 USB 2 HDMI webOS 3.5 Sistema de Som Virtual Surround Plus","","","R$ 1.199,99","","6x de R$ 199,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/122701/4/122701411P1.png","/produto/122701411?DCSext.recom=RR_search_page.rr1-SolrSearchToProduct&nm_origem=rec_search_page.rr1-SolrSearchToProduct&nm_ranking_rec=15","Organic","","Smart TV LED 32"" Samsung 32J4300 HD com Conversor Digital 2 HDMI 1 USB Wi-Fi 120Hz","Smart TV LED 32"" Samsung 32J4300 HD com Conversor Digital 2 HDMI 1 USB Wi-Fi 120Hz","Smart TV LED 32"" Samsung 32J4300 HD com Conversor Digital 2 HDMI 1 USB Wi-Fi 120Hz","","","R$ 1.179,65","","3x de R$ 393,21 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132444/0/132444076P1.jpg","/produto/132444076?DCSext.recom=RR_search_page.history-NewArrivalsSiteWideTopSellers&nm_origem=rec_search_page.history-NewArrivalsSiteWideTopSellers&nm_ranking_rec=1&pfm_carac=novidades%20mais%20vendidas&pfm_index=0&pfm_page=search&pfm_pos=search_page.history&pfm_type=vit_recommendation","Organic","","Smartphone Motorola Moto G 5s Dual Chip Android 7.1.1 Nougat Tela 5.2"" Snapdragon 430 32GB 4G Câmera 16MP - Azul Safira","Smartphone Motorola Moto G 5s Dual Chip Android 7.1.1 Nougat Tela 5.2"" Snapdragon 430 32GB 4G Câmera 16MP - Azul Safira","Smartphone Motorola Moto G 5s Dual Chip Android 7.1.1 Nougat Tela 5.2"" Snapdragon 430 32GB 4G Câmera 16MP - Azul Safira","","","R$ 1.099,00","","10x de R$ 109,90 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/02/item/132345/9/132345941P1.jpg","/produto/132345941?DCSext.recom=RR_search_page.history-NewArrivalsSiteWideTopSellers&nm_origem=rec_search_page.history-NewArrivalsSiteWideTopSellers&nm_ranking_rec=2&pfm_carac=novidades%20mais%20vendidas&pfm_index=1&pfm_page=search&pfm_pos=search_page.history&pfm_type=vit_recommendation","Organic","","Little Mommy - Meu Primeiro Passeio","Little Mommy - Meu Primeiro Passeio","Little Mommy - Meu Primeiro Passeio","","","R$ 249,99","","5x de R$ 49,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132380/1/132380164P1.jpg","/produto/132380164?DCSext.recom=RR_search_page.history-NewArrivalsSiteWideTopSellers&nm_origem=rec_search_page.history-NewArrivalsSiteWideTopSellers&nm_ranking_rec=3&pfm_carac=novidades%20mais%20vendidas&pfm_index=2&pfm_page=search&pfm_pos=search_page.history&pfm_type=vit_recommendation","Organic","","Smartphone Samsung Galaxy A5 Dual Chip Android 6.0 Tela 5,2"" Octa-Core 1.9GHz 64GB 4G Câmera 16MP - Preto","Smartphone Samsung Galaxy A5 Dual Chip Android 6.0 Tela 5,2"" Octa-Core 1.9GHz 64GB 4G Câmera 16MP - Preto","Smartphone Samsung Galaxy A5 Dual Chip Android 6.0 Tela 5,2"" Octa-Core 1.9GHz 64GB 4G Câmera 16MP - Preto","","","R$ 1.665,56","","10x de R$ 166,55 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132444/7/132444738P1.jpg","/produto/132444738?DCSext.recom=RR_search_page.history-NewArrivalsSiteWideTopSellers&nm_origem=rec_search_page.history-NewArrivalsSiteWideTopSellers&nm_ranking_rec=4&pfm_carac=novidades%20mais%20vendidas&pfm_index=3&pfm_page=search&pfm_pos=search_page.history&pfm_type=vit_recommendation","Organic","","Smartphone Motorola Moto G 5s Plus Dual Chip Android 7.1.1 Nougat Tela 5.5"" Snapdragon 625 32GB 4G 13MP Câmera Dupla - Platinum","Smartphone Motorola Moto G 5s Plus Dual Chip Android 7.1.1 Nougat Tela 5.5"" Snapdragon 625 32GB 4G 13MP Câmera Dupla - Platinum","Smartphone Motorola Moto G 5s Plus Dual Chip Android 7.1.1 Nougat Tela 5.5"" Snapdragon 625 32GB 4G 13MP Câmera Dupla - Platinum","","","R$ 1.499,00","","10x de R$ 149,90 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132440/7/132440729P1.jpg","/produto/132440729?DCSext.recom=RR_search_page.history-NewArrivalsSiteWideTopSellers&nm_origem=rec_search_page.history-NewArrivalsSiteWideTopSellers&nm_ranking_rec=5&pfm_carac=novidades%20mais%20vendidas&pfm_index=4&pfm_page=search&pfm_pos=search_page.history&pfm_type=vit_recommendation","Organic","","Game Pro Evolution Soccer 2018 - PS4","Game Pro Evolution Soccer 2018 - PS4","Game Pro Evolution Soccer 2018 - PS4","","","R$ 199,90","","9x de R$ 22,21 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=geladeira","Search","","https://images-americanas.b2w.io/produtos/01/00/item/111957/4/111957454P1.jpg","/produto/111957454?pfm_carac=geladeira&pfm_index=0&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Geladeira / Refrigerador Electrolux Defrost Cycle DC35A 2 Portas 260 Litros Branco","Geladeira / Refrigerador Electrolux Defrost Cycle DC35A 2 Portas 260 Litros Branco","Geladeira / Refrigerador Electrolux Defrost Cycle DC35A 2 Portas 260 Litros Branco","","","R$ 1.099,00","","10x de R$ 109,90 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=geladeira","Search","","https://images-americanas.b2w.io/produtos/01/00/item/117966/0/117966044P1.jpg","/produto/117966044?pfm_carac=geladeira&pfm_index=1&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Geladeira/Refrigerador Brastemp Frost Free Side by Side BRO80AKANA Inverse 540L - Evox","Geladeira/Refrigerador Brastemp Frost Free Side by Side BRO80AKANA Inverse 540L - Evox","Geladeira/Refrigerador Brastemp Frost Free Side by Side BRO80AKANA Inverse 540L - Evox","","","R$ 4.428,00","","10x de R$ 442,80 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=geladeira","Search","","https://images-americanas.b2w.io/produtos/01/00/item/124255/2/124255267P1.jpg","/produto/124255267?pfm_carac=geladeira&pfm_index=2&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Geladeira / Refrigerador Brastemp Frost Free Clean BRM39 352 Litros Evox - Platinum","Geladeira / Refrigerador Brastemp Frost Free Clean BRM39 352 Litros Evox - Platinum","Geladeira / Refrigerador Brastemp Frost Free Clean BRM39 352 Litros Evox - Platinum","","","R$ 1.885,99","","10x de R$ 188,59 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=geladeira","Search","","https://images-americanas.b2w.io/produtos/01/00/item/7112/3/7112342P1.jpg","/produto/7112342?pfm_carac=geladeira&pfm_index=3&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Geladeira / Refrigerador Brastemp Frost Free Clean BRM39 352L Branco","Geladeira / Refrigerador Brastemp Frost Free Clean BRM39 352L Branco","Geladeira / Refrigerador Brastemp Frost Free Clean BRM39 352L Branco","","","R$ 1.699,90","","10x de R$ 169,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=geladeira","Search","","https://images-americanas.b2w.io/produtos/01/00/item/110267/8/110267814P1.jpg","/produto/110267814?pfm_carac=geladeira&pfm_index=4&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Geladeira / Refrigerador Duplex Consul CRD37 - 334 Litros - Branco","Geladeira / Refrigerador Duplex Consul CRD37 - 334 Litros - Branco","Geladeira / Refrigerador Duplex Consul CRD37 - 334 Litros - Branco","","","R$ 1.219,90","","8x de R$ 152,48 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=geladeira","Search","","https://images-americanas.b2w.io/produtos/01/00/item/124255/3/124255321P1.jpg","/produto/124255321?pfm_carac=geladeira&pfm_index=5&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Geladeira / Refrigerador Frost Free Brastemp Ative! BRM50 429 Litros - Evox","Geladeira / Refrigerador Frost Free Brastemp Ative! BRM50 429 Litros - Evox","Geladeira / Refrigerador Frost Free Brastemp Ative! BRM50 429 Litros - Evox","","","R$ 2.884,00","","10x de R$ 288,40 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=geladeira","Search","","https://images-americanas.b2w.io/produtos/01/00/item/124738/3/124738306P1.png","/produto/124738306?pfm_carac=geladeira&pfm_index=6&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Geladeira / Refrigerador Brastemp Inverse Frost Free BRE50NK 422L Evox","Geladeira / Refrigerador Brastemp Inverse Frost Free BRE50NK 422L Evox","Geladeira / Refrigerador Brastemp Inverse Frost Free BRE50NK 422L Evox","","","R$ 3.492,00","","10x de R$ 349,20 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=geladeira","Search","","https://images-americanas.b2w.io/produtos/01/00/item/7521/2/7521204P1.jpg","/produto/7521204?pfm_carac=geladeira&pfm_index=7&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Geladeira / Refrigerador Electrolux DF36A Frost Free 310L Branco","Geladeira / Refrigerador Electrolux DF36A Frost Free 310L Branco","Geladeira / Refrigerador Electrolux DF36A Frost Free 310L Branco","","","R$ 1.644,90","","8x de R$ 205,61 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=geladeira","Search","","https://images-americanas.b2w.io/produtos/01/00/item/7521/2/7521208P1.png","/produto/7521208?pfm_carac=geladeira&pfm_index=8&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Geladeira / Refrigerador Electrolux Frost Free DF36X 310L - Inox","Geladeira / Refrigerador Electrolux Frost Free DF36X 310L - Inox","Geladeira / Refrigerador Electrolux Frost Free DF36X 310L - Inox","","","R$ 1.856,99","","10x de R$ 185,69 sem juros","",""
